,1.0,1.0313897683787216,1.0637648543163132,1.0971561867027269,1.131595665278607,1.1671161911100678,1.2037516980200687,1.2415371850064116,1.2805087496773329,1.3207036227366309,1.3621602035512723,1.404918096835459,1.4490181504861988,1.4945024946065242,1.5414145817536447,1.5897992284504756,1.6397026580002065,1.6911725446448074,1.744258059109661,1.799009915577832,1.8554804201388437,1.9137235207582552,1.9737948588157688,2.035751822261107,2.099653600438444,2.1655612406317557,2.233537706385124,2.303647937653694,2.3759589128427634,2.450539712794257,2.527461586781728,2.606798020576923,2.688624806652942,2.7730201165910633,2.8600645757603926,2.949841340341698,3.042436176769002,3.1379375436648247,3.2364366763473584,3.3380276739903016,3.4428075895186203,3.5508765223261145,3.662337713903372,3.7772976464674555,3.8958661446875604,4.018156480603806,4.144285481839419,4.274373643209657,4.408545241834121,4.546928455862409,4.689655486926549,4.836862686437175,4.988690685844119,5.145284530985852,5.306793820656117,5.4733728495201435,5.645180755516966,5.82238167188866,6.005144883981759,6.193644990970612,6.388062072657209,6.588581861506815,6.795395920083762,7.008701824056901,7.228703350949571,7.455610674814367,7.6896405670187145,7.931016603333055,8.179969377519475,8.436736721624849,8.701563933188908,8.974704009584345,9.25641788971278,9.546974703287523,9.846652027941234,10.155736154404176,10.474522360006336,10.803315190764677,11.142428752325104,11.492187010036998,11.852924098447012,12.224984640507833,12.608724076806801,13.004509005128979,13.412717530678977,13.83373962729621,14.26797751000858,14.715846019280558,15.177773017322716,15.654199796841286,16.145581502618366,16.652387566325327,17.175102154984984,17.714224633510845,18.270270041765396,18.84376958659311,19.435271149298263,20.045339809052386,20.67455838273131,21.323527981697612,21.99286858606029,22.683219636960388,23.395240647448244,24.129611832536096,24.887034759027866,25.668233015746946,26.473952904802296,27.304964154553225,28.162060654953947,29.046061215980462,29.957810349864257,30.89817907788018,31.868065762459103,32.868396965420565,33.90012833314499,34.96424550953135,36.0617650776123,37.19373553072642,38.36123827417535,39.56538865832267,40.80733704412151,42.08826990208891,43.40941094577661,44.7720223008213,46.17740571069104,47.62690378027989,49.121901258538536,50.663826361366496,52.25415213602956,53.89439786840601,55.58613053440594,57.33096629695033,59.13057204993989,60.98666701068882,62.9010243623446,64.87547294786292,66.91189901715636,69.01224802908531,71.17852651001319,73.41280397070119,75.717214883374,78.093960720845,80.5453120596493,83.07361074919356,85.68127214899482,88.37078743614597,91.14472598521189,94.00573782282974,96.9565561593592,100.0
0,0.6929057028798342,4.335988095103483e-142,8.51640248470933e-290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5e-324,5e-324,5e-324,0.0,5e-324,5e-324,5e-324,0.0,5e-324,0.0,0.0,5e-324,0.0,5e-324,5e-324,0.0,5e-324,5e-324,1e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,2e-323,3.135027740450799e-274,9.713153339341526e-213,2.2187771848267163e-160,9.76017569595087e-117,3.0031766814468143e-81,2.9566006574857885e-53,4.8994314073878593e-32,7.637409505060481e-17,6.221009708860925e-07,0.13864698977776582,4.0110705733944405,0.06301223944912873,1.9510892247907532e-06,3.724965766010067e-13,1.1831443162061124e-21,1.4644835268516508e-31,1.4516193414138458e-42,2.1042151383776577e-54,7.342922796272228e-67,9.28667846053542e-80,5.9428377537304174e-93,2.523937396711746e-106,8.868503591705566e-120,3.0858568549348025e-133,1.2325357383341129e-146,6.389381532153686e-160,4.7688635700189234e-173,5.603578101724356e-186,1.1212661459318672e-198,4.09949355089548e-211,2.9206420372494802e-223,4.304173137762046e-235,1.387767646507576e-246,1.0322898865740462e-257,1.8630930085901956e-268,8.559032143711347e-279,1.0473923838342063e-288,3.563847332077079e-298,3.5100413411944583e-307,1.038700828e-315,7e-323,2.5e-323,2e-323,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,1e-323,1.5e-323,3.5e-323,8e-322,2.56195587e-316,1.0640291427206e-310,5.007395076648608e-305,2.535531542364601e-299,1.3144483445764795e-293,6.653177774283945e-288,3.143159135078923e-282,1.3283239020060446e-276,4.825586307033757e-271,1.452155311313834e-265,3.4981015236904135e-260,6.537316889247838e-255,9.212320321702227e-250,9.542464714002356e-245,7.103166745554274e-240,3.7253255416399164e-235,1.3534371176419641e-230,3.3581824699878865e-226,5.625314260821734e-222,6.304639300429019e-218,4.696803734175562e-214,2.3160186874626747e-210,7.544025252678847e-207,1.62332653996289e-203,2.3120948160166583e-200,2.1879117900570324e-197,1.38297363952418e-194,5.879454325615652e-192,1.6949522306207878e-189,3.3446367272744124e-187,4.5649706282281484e-185,4.3585567285596016e-183,2.9465492812375556e-181,1.4284899246098606e-179,5.032462364180554e-178,1.3059932163195256e-176,2.53160963077246e-175,3.717597239771423e-174,4.194555956971642e-173,3.688172788658076e-172,2.5629592869960004e-171,1.4272795839886344e-170,6.457206120618584e-170
1,0.573167783586713,2.4992015660795085e-142,3.365326928460105e-290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5e-324,5e-324,5e-324,0.0,5e-324,5e-324,5e-324,0.0,5e-324,0.0,0.0,5e-324,0.0,5e-324,5e-324,0.0,5e-324,5e-324,1e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,2e-323,1.5475874093555374e-274,5.676966560425069e-213,1.5004104209278703e-160,7.470408087831845e-117,2.548745140423487e-81,2.730226027736679e-53,4.8396639510836863e-32,7.949010711093844e-17,6.732654720096049e-07,0.15425986820847012,4.543884691408864,0.0720959281180049,2.2397174852285694e-06,4.267015625150109e-13,1.3466429924486386e-21,1.6505964675990485e-31,1.615909881468138e-42,2.3089157972752403e-54,7.930747366710818e-67,9.862572827809362e-80,6.201720956977946e-93,2.587048983053852e-106,8.926747519982975e-120,3.0501002369492252e-133,1.196369156224683e-146,6.091503428832246e-160,4.466673398670349e-173,5.1578138002260826e-186,1.0145777095487668e-198,3.6478981283516537e-211,2.5568031800232973e-223,3.708468972159318e-235,1.1773197133865404e-246,8.626706301337419e-258,1.534411310040888e-268,6.950222187628197e-279,8.389907585766742e-289,2.817417395341987e-298,2.7399491044666298e-307,8.01006577e-316,5.4e-323,2.5e-323,2e-323,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,1e-323,1.5e-323,3.5e-323,5.43e-322,1.71689635e-316,7.1403192191265e-311,3.3651324215728785e-305,1.7065654913964003e-299,8.861177815217998e-294,4.49256731001563e-288,2.1260156411127662e-282,9.00014811774502e-277,3.275265721070987e-271,9.873249473243897e-266,2.382455725591831e-260,4.4599246391003435e-255,6.295329932694214e-250,6.531509890712972e-245,4.869531831743712e-240,2.557744332712716e-235,9.305966899059109e-231,2.3122176011314406e-226,3.878293511545265e-222,4.352015448419821e-218,3.2458944809673233e-214,1.6022870856574338e-210,5.224340324555272e-207,1.1251944702599788e-203,1.6039242220906214e-200,1.5188948317212036e-197,9.607158206125003e-195,4.08662824355116e-192,1.1786835553346794e-189,2.3268359264664174e-187,3.176860842107274e-185,3.033987181219167e-183,2.0514654664423812e-181,9.946655035857657e-180,3.504298155577636e-178,9.093995963294229e-177,1.7626985133998385e-175,2.5881338404021047e-174,2.919648859225441e-173,2.5665798610390958e-172,1.7830531578918297e-171,9.9264135346294e-171,4.489229717333834e-170
2,0.4831603595904214,1.5077745143024159e-142,1.431361716840848e-290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5e-324,5e-324,5e-324,0.0,5e-324,5e-324,5e-324,0.0,5e-324,0.0,0.0,5e-324,0.0,5e-324,5e-324,0.0,5e-324,5e-324,1e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,2e-323,7.9026262239565e-275,3.385291946015895e-213,1.0228168787677532e-160,5.704334255579114e-117,2.1389354816530564e-81,2.4745515532949908e-53,4.663337986332858e-32,8.029777541383054e-17,7.04327800285252e-07,0.16537348209841304,4.947468325243744,0.07913387808506149,2.4630007761184565e-06,4.677801244472549e-13,1.465813952390331e-21,1.7783228886832424e-31,1.7190048434234603e-42,2.4208287304920966e-54,8.184335543714075e-67,1.0008316889018039e-79,6.184564185838993e-93,2.5343107087567637e-106,8.588620239738206e-120,2.8820490095650046e-133,1.1103052420688566e-146,5.5534582936288745e-160,4.001171137147514e-173,4.541067585692356e-186,8.78235131272214e-199,3.1057018955730015e-211,2.141786429900545e-223,3.0578441908708007e-235,9.559723606919339e-247,6.901154919678385e-258,1.209891556918355e-268,5.40429500485727e-279,6.436448171405349e-289,2.133569563463069e-298,2.049211059282454e-307,5.91965327e-316,5e-323,2.5e-323,2e-323,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,1e-323,1.5e-323,3.5e-323,3.7e-322,1.13057037e-316,4.7130690576756e-311,2.2267077756430075e-305,1.1321210424077628e-299,5.893810733728592e-294,2.9960740912581888e-288,1.4216372510734555e-282,6.034491784673791e-277,2.201933394773009e-271,6.655431616631611e-266,1.6102219259424791e-260,3.0221385399258313e-255,4.276689998230599e-250,4.448130422402982e-245,3.324253945734104e-240,1.7501376559334093e-235,6.381852461467293e-231,1.5890724077919447e-226,2.6708088298435826e-222,3.0028620349558275e-218,2.243760375682341e-214,1.1095140926987724e-210,3.623489194571566e-207,7.815888559411628e-204,1.1156861433451208e-200,1.0579026001591465e-197,6.699239756709656e-195,2.852737398143146e-192,8.235962131285513e-190,1.6272668003896453e-187,2.2234314396267617e-185,2.1248577891575092e-183,1.437574744511447e-181,6.973559110233209e-180,2.4578335660421518e-178,6.380352777264876e-177,1.2370088254593262e-175,1.8165796612603972e-174,2.049468584050407e-173,1.801690405121008e-172,1.2516360595364205e-171,6.967388098030232e-171,3.150580580811633e-170
3,0.4205806036264437,9.605959482876194e-143,6.581584914839717e-291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5e-324,5e-324,5e-324,0.0,5e-324,5e-324,5e-324,0.0,5e-324,0.0,0.0,5e-324,0.0,5e-324,5e-324,0.0,5e-324,5e-324,1e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,2e-323,4.172751652646733e-275,2.0622460714039265e-213,7.047211689528508e-161,4.361864950248846e-117,1.7832736930633077e-81,2.21312198801354e-53,4.408781441306912e-32,7.920928567379555e-17,7.167160582916414e-07,0.1718985661313563,5.209567385922004,0.0838228262074293,2.609429786937346e-06,4.933697993130059e-13,1.5333248964592443e-21,1.839552088367634e-31,1.7544376473968585e-42,2.4335450439059149e-54,8.093314674097623e-67,9.727140598235498e-80,5.9041337533374795e-93,2.375600840827537e-106,7.903641774361952e-120,2.603645693903748e-133,9.84770422405259e-147,4.836618799583792e-160,3.4225900303516795e-173,3.816300531241567e-186,7.253686640937865e-199,2.5219315421988225e-211,1.7106078601170048e-223,2.4031277309682878e-235,7.395887125374031e-247,5.258418499977271e-258,9.084085100223065e-269,4.000326188306385e-279,4.6994949562274535e-289,1.5374230943350805e-298,1.45812166787214e-307,4.16168756e-316,4e-323,2.5e-323,2e-323,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,1e-323,1.5e-323,3.5e-323,2.47e-322,7.265383e-317,3.039898648165e-311,1.4416279679938445e-305,7.35780791745938e-300,3.84537867970989e-294,1.962437178814591e-288,9.348391115739183e-283,3.983733926087742e-277,1.4593000756131996e-271,4.427818286747384e-266,1.0753463240397423e-260,2.0257976377472218e-255,2.8772206744151565e-250,3.0032148550208017e-245,2.2521743714000904e-240,1.1896811117145584e-235,4.3521508282727244e-231,1.087039013682094e-226,1.8324477355598274e-222,2.06610647444171e-218,1.5479681801351874e-214,7.674061432080114e-211,2.5122584380865775e-207,5.4312314323922095e-204,7.769308522877191e-201,7.38149853953011e-198,4.682973674298977e-195,1.9975381697028257e-192,5.775979716943493e-190,1.1428531614993334e-187,1.5635784299675253e-185,1.4960141774107137e-183,1.0131966086028371e-181,4.919543201637511e-180,1.735327340657007e-178,4.508022741017534e-177,8.745461329148676e-176,1.284964739092184e-174,1.4503254524485237e-173,1.2754243416779892e-172,8.862741955064027e-172,4.934497884448983e-171,2.2315988367180146e-170
4,0.3813870053162892,6.487434629876162e-143,3.26699423088238e-291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5e-324,5e-324,5e-324,0.0,5e-324,5e-324,5e-324,0.0,5e-324,0.0,0.0,5e-324,0.0,5e-324,5e-324,0.0,5e-324,5e-324,1e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,2e-323,2.2708361914620575e-275,1.2818393784479144e-213,4.910382090950608e-161,3.3467262179542776e-117,1.4817113032870027e-81,1.961055516286086e-53,4.1089588380412664e-32,7.669717444638661e-17,7.132971177825346e-07,0.17421703835742153,5.334525756025957,0.08615271785719404,2.67732761669617e-06,5.031015528721652e-13,1.5484792373460954e-21,1.8346761976009586e-31,1.724347807372459e-42,2.3531963594405207e-54,7.690543705398596e-67,9.075279122863466e-80,5.4054261613813275e-93,2.1335290293574304e-106,6.96199009833441e-120,2.2493650085677973e-133,8.344955496529063e-147,4.020862316396456e-160,2.7920838049853265e-173,3.0559415060486403e-186,5.703523571255309e-199,1.9479148914378688e-211,1.2984475637060504e-223,1.7934369960977026e-235,5.429309485023957e-247,3.799049352446441e-258,6.462442831787871e-269,2.8037939467517916e-279,3.2470204829711735e-289,1.047770894448986e-298,9.80774303351442e-308,2.7645207e-316,3.5e-323,2.5e-323,2e-323,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,1e-323,1.5e-323,3.5e-323,1.7e-322,4.5267006e-317,1.9038684416893e-311,9.076633853427586e-306,4.6573864584581127e-300,2.4472185727222933e-294,1.2556728017094331e-288,6.013981890152467e-283,2.5766073791942525e-277,9.48887365110269e-272,2.8942985473953757e-266,7.065602509324982e-261,1.337830686436232e-255,1.9095594042209628e-250,2.002840296769744e-245,1.5090437030804437e-240,8.007663322719468e-236,2.9422957694399785e-231,7.380115253472832e-227,1.249139746489192e-222,1.4138951589032295e-218,1.0632457718460203e-214,5.289625986459331e-211,1.737450146062002e-207,3.7680336346512274e-204,5.406143084479316e-201,5.15061727047872e-198,3.2761805740504193e-195,1.4008628670236945e-192,4.0598052768654273e-190,8.049619677964368e-188,1.1034137021391256e-185,1.0575935339227748e-183,7.174211195805619e-182,3.4884945738381005e-180,1.2321558465244283e-178,3.2046611826425837e-177,6.223492049527746e-176,9.15259911713613e-175,1.033879140196302e-173,9.098340317318372e-173,6.326065347480974e-172,3.5239062302400494e-171,1.5943136776266078e-170
5,0.361814252046688,4.643382054289104e-143,1.7422969786887733e-291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5e-324,5e-324,5e-324,0.0,5e-324,5e-324,5e-324,0.0,5e-324,0.0,0.0,5e-324,0.0,5e-324,5e-324,0.0,5e-324,5e-324,1e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,2e-323,1.2683348875064974e-275,8.111187753517201e-214,3.4579889025882087e-161,2.5786391559757346e-117,1.2293555634305236e-81,1.7266053955617465e-53,3.7886703821916195e-32,7.319609374753239e-17,6.973819997574098e-07,0.1729557436069778,5.337202544163849,0.08632162054163678,2.6725184819974595e-06,4.981960432246934e-13,1.5159951729905398e-21,1.7710657955960058e-31,1.637878055615653e-42,2.1959084159438366e-54,7.042239831363574e-67,8.148106513632636e-80,4.7559070244105615e-93,1.8389397292088367e-106,5.87763427603835e-120,1.8600496207051527e-133,6.759703852265474e-147,3.191129816183574e-160,2.171649087623104e-173,2.33014381622446e-186,4.265010726949698e-199,1.4291172807381946e-211,9.350653402958981e-224,1.268344153260321e-235,3.7727383434543614e-247,2.595306405279768e-258,4.342747439337142e-269,1.8545217988433378e-279,2.1152578433157914e-289,6.727000169188172e-299,6.21004351385746e-308,1.72754623e-316,3.5e-323,1.5e-323,1.5e-323,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,1e-323,1.5e-323,2e-323,1.2e-322,2.7217316e-317,1.152607200718e-311,5.533362740247245e-306,2.8592549518559226e-300,1.5130152005657629e-294,7.818230194656736e-289,3.7709042281936925e-283,1.6269048820552653e-277,6.032926272723567e-272,1.852744470155291e-266,4.553348262272123e-261,8.678303927294172e-256,1.2466776068592786e-250,1.315779914491841e-245,9.974187026117333e-241,5.323998641695483e-236,1.967379593317621e-231,4.961856722787256e-227,8.442631286743794e-223,9.604478574313673e-219,7.257420969385002e-215,3.6271603547579505e-211,1.1965964422632198e-207,2.6058174621192186e-204,3.75328270990423e-201,3.589045908530476e-198,2.2907951105213543e-195,9.826910753353666e-193,2.8565102621591093e-190,5.679676562393952e-188,7.80576078686942e-186,7.499597731373354e-184,5.0986156892668136e-182,2.4842472711270533e-180,8.790710762480677e-179,2.2901730444652122e-177,4.454282859291274e-176,6.559619582412806e-175,7.418756097934095e-174,6.535677521509876e-173,4.54854695811968e-172,2.5358337591820573e-171,1.1480950351163779e-170
6,0.35862454367417296,3.5034075581330256e-143,9.885525693521818e-292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5e-324,5e-324,5e-324,0.0,5e-324,5e-324,5e-324,0.0,5e-324,0.0,0.0,5e-324,0.0,5e-324,5e-324,0.0,5e-324,5e-324,1e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,2e-323,7.230729562128501e-276,5.206989118783864e-214,2.4568602223151983e-161,1.9945591768494523e-117,1.0193929254582942e-81,1.5132794274612391e-53,3.46517018096469e-32,6.907229693710391e-17,6.722729345591502e-07,0.16886591371267004,5.239415948089577,0.08468227518211574,2.6067494294455343e-06,4.811640789386293e-13,1.4449985167327152e-21,1.6616744054853964e-31,1.509576044250337e-42,1.9851049128128274e-54,6.237135302203244e-67,7.064622591239684e-80,4.034527311633239e-93,1.52586724598473e-106,4.7695798834921285e-120,1.4761466949189472e-133,5.246967124615396e-147,2.4231999175213008e-160,1.6136903101722794e-173,1.6949181684667434e-186,3.0380535553731856e-199,9.973497650309994e-212,6.396464212770303e-224,8.50912703408587e-236,2.4837169510737436e-247,1.677622933676384e-258,2.7580850576506845e-269,1.1579850842189982e-279,1.2994680588842449e-289,4.068837433066941e-299,3.700979598712172e-308,1.0152205e-316,3.5e-323,1.5e-323,1.5e-323,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,1e-323,1.5e-323,1.5e-323,8e-323,1.5767903e-317,6.734945031903e-312,3.261397305665897e-306,1.70001958086013e-300,9.074877105693502e-295,4.730404193674381e-289,2.3014960678298007e-283,1.0015482374869115e-277,3.7457687353214314e-272,1.1600561194628265e-266,2.8746305904347043e-261,5.523338002912863e-256,7.997531914396634e-251,8.506130376159316e-246,6.496484950853813e-241,3.4929335864868047e-236,1.299829197003184e-231,3.3004876306265045e-227,5.6524151172895936e-223,6.470475847546801e-219,4.918501682719716e-215,2.4722132070118127e-211,8.20003019800642e-208,1.794899701949704e-204,2.5978634172803665e-201,2.4955962275115742e-198,1.5997597847165208e-195,6.8903878190210375e-193,2.010517349219973e-190,4.011723352711173e-188,5.531601730396959e-186,5.330870834612356e-184,3.634433458826642e-182,1.7754438092474624e-180,6.297541199675276e-179,1.6442257407036149e-177,3.204293519153801e-176,4.727307277150701e-175,5.355134582875421e-174,4.7245622774591076e-173,3.292357182390131e-172,1.8376128236433942e-171,8.328172018246858e-171
7,0.3686218345442704,2.7563206595281313e-143,5.882773032810829e-292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5e-324,5e-324,5e-324,0.0,5e-324,5e-324,5e-324,0.0,5e-324,0.0,0.0,5e-324,0.0,5e-324,5e-324,0.0,5e-324,5e-324,1e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,2e-323,4.181796047562912e-276,3.37650603363704e-214,1.756386838422529e-161,1.5468244347199984e-117,8.447696655755843e-82,1.321599295409787e-53,3.149577031758168e-32,6.461657618430109e-17,6.41007810787459e-07,0.1627352300422594,5.066789431104595,0.08168483937055937,2.4956636800524966e-06,4.553599582825446e-13,1.347371290102835e-21,1.522664506904601e-31,1.3566966443204546e-42,1.7471141941146588e-54,5.3696609973683125e-67,5.9447040302484464e-80,3.316535662097323e-93,1.2249666810202999e-106,3.738899018063391e-120,1.129929441029505e-133,3.922299729544543e-147,1.769401309951447e-160,1.1513064144899994e-173,1.1819849995092798e-186,2.071744187769866e-199,6.653864336488499e-212,4.1771651031930013e-224,5.4424061407238026e-236,1.5568247237731137e-247,1.0312129950363579e-258,1.6637161776264538e-269,6.859759201562259e-280,7.565495577229174e-290,2.329986848554705e-299,2.0862662372393905e-308,5.638563e-317,2.5e-323,1e-323,1e-323,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,1e-323,1.5e-323,1.5e-323,4.4e-323,8.82279e-318,3.807021650693e-312,1.862564629162449e-306,9.809371594205707e-301,5.290714437580738e-295,2.7864354143008e-289,1.3696637400547624e-283,6.021299666431608e-278,2.274690733272805e-272,7.114746755538323e-267,1.7802711352979387e-261,3.4533735119605334e-256,5.047082778520115e-251,5.416954382065904e-246,4.173773950344659e-241,2.26334221797037e-236,8.492430714541136e-232,2.1736086336935094e-227,3.751134614016007e-223,4.32568639377557e-219,3.311345663448502e-215,1.6756054865391475e-211,5.593402452498985e-208,1.2317886448620546e-204,1.7931185796674127e-201,1.7319137047628855e-198,1.1159128562566796e-195,4.829580264091341e-193,1.415575828355661e-190,2.83653658957758e-188,3.926597694702248e-186,3.7979699505670537e-184,2.59813524992477e-182,1.273185518049162e-180,4.5290589648424384e-179,1.1856257500151175e-177,2.3161642783026688e-176,3.4245866081640636e-175,3.88716573125928e-174,3.435645990413752e-173,2.3980511675655738e-172,1.3404028147135327e-171,6.082617836750971e-171
8,0.3878370188525551,2.2253740847268556e-143,3.602136975673316e-292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5e-324,5e-324,5e-324,0.0,5e-324,5e-324,5e-324,0.0,5e-324,0.0,0.0,5e-324,0.0,5e-324,5e-324,0.0,5e-324,5e-324,1e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323,2e-323,2.435927636147712e-276,2.2000448255344006e-214,1.2588425556949162e-161,1.2001573911019353e-117,6.990175482291507e-82,1.1503660286059625e-53,2.8482886709573837e-32,6.004487450903268e-17,6.061688180228707e-07,0.15530338426690277,4.845187669376659,0.07780400386897904,2.3560228744609525e-06,4.243516816739457e-13,1.2354468099083393e-21,1.3702163671746139e-31,1.1957696797330542e-42,1.5059344964635234e-54,4.521311278655723e-67,4.8857926818629456e-80,2.6591753893525626e-93,9.578744082466422e-107,2.850960366220532e-120,8.401672988326238e-134,2.8443153666869624e-147,1.2516544821864196e-160,7.947039604522814e-174,7.964336062490067e-187,1.363300660788356e-199,4.278260904898145e-212,2.6257644386225604e-224,3.346650467894082e-236,9.371069391540418e-248,6.080394858549386e-259,9.616540097265049e-270,3.8899526558921477e-280,4.2123536935102784e-290,1.27486648313611e-299,1.1227709676655514e-308,2.98745e-317,2e-323,1e-323,1e-323,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,1e-323,1.5e-323,1.5e-323,2.5e-323,4.795614e-318,2.09330954635e-312,1.0361184299428476e-306,5.520919098219548e-301,3.0127331178251415e-295,1.6053068948823652e-289,7.982812050959026e-284,3.549928360012421e-278,1.3563728096942785e-272,4.290124945461831e-267,1.0853362628370098e-261,2.1280989671415354e-256,3.1430468046412275e-251,3.40808554093503e-246,2.6521837287200263e-241,1.4521503013767877e-236,5.4997271700454584e-232,1.4203462887732632e-227,2.4724703115594457e-223,2.87493188432876e-219,2.2183360984686873e-215,1.1310703604523381e-211,3.803058262698664e-208,8.4328871982434e-205,1.2355980044466476e-201,1.200795015686137e-198,7.78208076029718e-196,3.386480905891061e-193,9.977005435124537e-191,2.0088191090068827e-188,2.793287577666029e-186,2.7130838702530094e-184,1.8631853175122308e-182,9.163122095192275e-181,3.270371163770541e-179,8.58734363058308e-178,1.682258584711171e-176,2.4936699709700118e-175,2.837081512141516e-174,2.5128169682910734e-173,1.7572581189514552e-172,9.839051535216509e-172,4.4716769502453705e-171
